Day,StockPrice
6020,158.3073152517931
6021,159.58687432264037
6022,157.39853928805638
6023,157.10222672700064
6024,156.95581109321574
6025,156.45323045123484
6026,157.56749008399322
6027,156.98596695855574
6028,157.41624756592267
6029,163.07982723803474
6030,156.24077520738183
6031,158.35310429740377
6032,158.18304977158957
6033,161.96186518471106
6034,155.9828355053054
6035,157.889133727849
6036,156.56764020689212
6037,158.51022601769722
6038,160.04533780302415
6039,156.5500725002961
6040,157.6086177239339
6041,159.7666772124514
6042,158.0949063374772
6043,158.23409915047733
6044,156.55602391052562
6045,161.18023046218084
6046,157.31769892767088
6047,157.63202686568007
6048,157.61661557380293
6049,160.17556088684918
6050,160.58363096785493
6051,157.90168778649596
6052,158.30281510703253
6053,159.3216957391274
6054,158.71912806524125
6055,159.91696660443947
6056,160.56401727314102
6057,157.10818780950427
6058,157.95188171507408
6059,158.31872934507564
6060,157.45945520591985
6061,153.9685714354697
6062,156.88256284125663
6063,156.87983882056233
6064,158.99853912008712
6065,159.4121266868762
6066,159.1601291204742
6067,159.12850186890364
6068,156.7693396556046
6069,155.68576657998045
6070,160.2343746020031
6071,155.69606965207973
6072,162.59095301074913
6073,159.27350257735276
6074,158.93844507362508
6075,159.50637126145133
6076,157.82323007119084
6077,160.21013019719783
6078,158.518501988051
6079,157.1285373764922
6080,159.71177730906692
6081,164.28994591988393
6082,156.63034612205627
6083,158.42569273003923
6084,161.56384065810275
6085,157.9353438615875
6086,161.6569561887727
6087,161.12764558168752
6088,159.00857617412268
6089,158.64973911132768
6090,160.89642274692332
6091,157.48019274724507
6092,160.5761883306318
6093,161.87718212267046
6094,161.55627254148908
6095,161.1145784836762
6096,157.17546281364835
6097,160.5067890264635
6098,159.0312671520008
6099,157.07479877459022
6100,158.92861168021975
6101,156.36120305351395
6102,158.88937810865315
6103,159.02080939939373
6104,160.3626466115995
6105,161.43658023573613
6106,156.5223588876468
6107,156.6891738775501
6108,155.2711385797327
6109,161.06023346406445
6110,158.02870683974976
6111,158.29795205419092
6112,159.35281807534844
6113,159.45134413658073
6114,160.84861914541426
6115,155.17914182674988
6116,159.12440783824303
6117,157.07351058050108
6118,162.94171116001016
6119,160.64006991875104
6120,160.30090093290477
6121,163.9606227788629
6122,159.3435064485199
6123,161.44779830361222
6124,156.75250014243417
6125,160.0972271992936
6126,164.26322205203815
6127,160.7294447130851
6128,158.24923218101304
6129,157.82127535409066
6130,156.6442660450601
6131,160.69881106951655
6132,161.55318278071593
6133,160.1048411049914
6134,158.2474906740995
6135,160.37338615318063
6136,158.53582640341878
6137,162.3703541783602
6138,159.12672521364934
6139,158.2025094294776
6140,158.89638045678097
6141,160.78083329165864
6142,157.56585164230327
6143,161.38049956957585
6144,159.52353097752157
6145,160.24931136639904
6146,159.84536255479568
6147,164.65304060562488
6148,159.80554623679654
6149,161.8546472066668
6150,165.09029903122678
6151,161.05499559170644
6152,163.91833788940826
6153,160.43771604800037
6154,161.8558853249564
6155,159.10472652423366
6156,158.07746051807302
6157,158.3839570207515
6158,160.2928746005496
6159,160.93235231227007
6160,158.14676484233027
6161,157.64355890858118
6162,156.6665206388578
6163,164.6931053150321
6164,160.67458829472005
6165,156.18858510872022
6166,160.48066360956153
6167,160.20003297695362
6168,157.78396125165463
6169,162.87666937681533
6170,159.66306398942987
6171,160.68012253424126
6172,160.04866292586743
6173,160.72981437771548
6174,162.69186977099153
6175,161.88790988321654
6176,159.7925638886602
6177,163.86708708549313
6178,163.81627438642204
6179,157.8292646304319
6180,158.5463566063737
6181,159.57291697910256
6182,163.86520779494128
6183,160.46941087899273
6184,159.71079652901503
6185,160.806457648181
6186,160.44596926811192
6187,160.6021111113475
6188,158.79461096474873
6189,159.36738960134434
6190,160.43920970206023
6191,163.75651226562684
6192,163.5915156841039
6193,162.86440248924023
6194,161.77952101035015
6195,155.84896057802638
6196,164.65329307078812
6197,163.34843279615552
6198,160.39362323348718
6199,159.8553521197934
6200,161.54412317638125
6201,161.28126279060788
6202,159.82636277069395
6203,164.21954066989616
6204,159.94134607352316
6205,161.7710717348935
6206,158.88270585477858
6207,160.80051288859764
6208,163.49550944449084
6209,161.4360050634772
6210,160.1969307150129
6211,157.49429961297957
6212,160.728566613315
6213,160.72114225102558
6214,162.9170444222336
6215,164.11469608149596
6216,159.05302499597167
6217,163.11345916783637
6218,159.59251939970352
6219,163.84858399335238
6220,160.69623623403257
6221,162.70430700110157
6222,164.70733176659684
6223,158.22225890555677
6224,161.94324525595394
6225,164.8242485861044
6226,163.24763609210953
6227,166.04121133360889
6228,160.73677052903707
6229,163.91962784109577
6230,163.20602970347397
6231,161.8902704378332
6232,159.7844013585563
6233,162.27645386283012
6234,165.7164600069949
6235,164.36865405510233
6236,162.86567914773968
6237,160.92096894121303
6238,159.1137366760738
6239,161.55066210325523
6240,160.15070944542458
6241,161.2768276573394
6242,164.2138683737927
6243,164.4790615287428
6244,164.2229030455717
6245,163.1568264644781
6246,161.0288969114035
6247,162.98645874712804
6248,158.67502113141296
6249,164.3565053109252
6250,159.9697046791476
6251,164.85664225068223
6252,160.94125979413644
6253,166.69455869965935
6254,161.72059668719967
6255,162.0369017819608
6256,163.81308130859225
6257,159.62453437063604
6258,162.7654529324941
6259,160.33767508529593
6260,163.7219315149015
6261,163.38773246385523
6262,162.85687071774925
6263,164.90056641101353
6264,162.73518806971023
6265,158.07865410679537
6266,160.98174815366113
6267,160.58901207686415
6268,163.8549420494976
6269,162.14344604618353
6270,161.2821040887882
6271,160.9612539283088
6272,161.92492138946466
6273,163.47183409877186
6274,164.4271654612041
6275,162.74316318497867
6276,161.80239167157993
6277,162.7866512699807
6278,160.30594861029198
6279,161.83230182281056
6280,165.62537305875594
6281,164.93255585514376
6282,167.28107362977767
6283,161.36174320321294
6284,168.0486322947178
6285,161.85444440236213
6286,161.58184196020824
6287,163.5021417878626
6288,163.91075347902262
6289,163.33662647196783
6290,162.81299538367472
6291,167.1117964877264
6292,160.61225534997138
6293,160.8350420711154
6294,163.4738143624735
6295,162.87352398447211
6296,163.18995979767124
6297,167.74389240114385
6298,166.4714834928097
6299,164.4346560149787
6300,161.63638427640836
6301,163.69831607904467
6302,159.72444449477396
6303,161.53040938544896
6304,164.74758625105287
6305,161.38912920995543
6306,162.05994931344588
6307,163.75648766376062
6308,157.4531175847761
6309,163.77329039343454
6310,163.99506096057075
6311,164.523655408098
6312,166.77330786036126
6313,162.39539718307063
6314,163.036242254175
6315,161.89604161840572
6316,162.24614182582815
6317,162.06328041890566
6318,162.0891912703285
6319,159.62610356275545
6320,161.28439746541736
6321,165.17953985770413
6322,162.92739047712595
6323,162.64342593316928
6324,162.77777002121192
6325,164.2952422913452
6326,161.0332958154878
6327,165.5288261652882
6328,159.5685748758512
6329,165.78308081245635
6330,164.6208123482976
6331,159.6692587576598
6332,163.98050481238457
6333,164.62726069202648
6334,161.45892562417797
6335,163.73602705212107
6336,160.85369496579378
6337,165.64286191391628
6338,165.33512060431215
6339,163.91866243624466
6340,158.8642504484708
6341,163.86865023023876
6342,163.65026493520634
6343,162.68245901476737
6344,161.13117644732927
6345,162.3835187132287
6346,163.10163972241176
6347,163.89549759222263
6348,165.44374631098782
6349,165.40176683916079
6350,164.57157176377922
6351,162.12883679381954
6352,164.6056955149641
6353,165.54023825323034
6354,165.62673830410128
6355,166.1835835661197
6356,159.64144148365457
6357,161.41916137609974
6358,163.53914726170512
6359,165.91289894752666
6360,166.05134475966372
6361,163.13001884734803
6362,168.565297798236
6363,160.7000620711102
6364,163.7942584841014
6365,165.8482207152982
6366,163.55543129833305
6367,162.62639415451795
6368,166.94876297438256
6369,164.28281903490029
6370,164.98840948335138
6371,166.98621521010048
6372,163.0046211570119
6373,165.0290614335156
6374,163.81253163017794
6375,162.26623889401793
6376,166.8190955940645
6377,165.78062135433208
6378,165.29170955477383
6379,164.9073906903672
6380,167.5745100470141
6381,159.62120125946663
6382,164.22573190836806
6383,161.91322846324846
6384,165.32615972272214
6385,167.30872194281298
6386,163.17845998566904
6387,167.95387840631574
6388,165.6593890424931
6389,166.50373860124265
6390,166.57521331725806
6391,165.77029702697297
6392,163.1270006880178
6393,163.56990021962656
6394,164.9734945712545
6395,164.11562392184302
6396,166.20613654807804
6397,160.56248884638075
6398,165.80339124187645
6399,164.9418840113309
6400,164.67705989827172
6401,164.98466778726325
6402,160.80822358366152
6403,166.6052654313943
6404,165.29466776996304
6405,170.16220296530264
6406,166.71342069491416
6407,165.72231432005265
6408,163.14031186712475
6409,163.5602280747531
6410,163.47398481512482
6411,169.2185094097828
6412,163.7405500735569
6413,162.36888417666034
6414,167.27732239765785
6415,167.19885717836453
6416,165.27148329585694
6417,167.3731405187588
6418,166.06174746778407
6419,162.98446305520903
6420,169.76513119421452
6421,161.1408486787496
6422,164.90580679823154
6423,168.54365815248997
6424,169.570187840275
6425,163.7990242538153
6426,165.65666413418506
6427,163.7118152952101
6428,168.68552585176974
6429,166.2883877577216
6430,165.04931912713826
6431,166.8752150856748
6432,162.7017907478861
6433,163.29076952184428
6434,166.36838685841408
6435,168.42538471913272
6436,165.3713859937512
6437,166.56895921124183
6438,163.84266267735998
6439,169.45293418385475
6440,167.63768407647996
6441,168.6314317284029
6442,169.3310435545804
6443,165.5273117257865
6444,165.30916114434086
6445,161.97505483633242
6446,165.17385589320028
6447,167.42188483627035
6448,168.26718450758727
6449,166.67085737968725
6450,165.90627598309476
6451,168.13356369259384
6452,166.99884422454022
6453,164.94167487728626
6454,165.92300128492894
6455,166.780394117186
6456,164.0560576283681
6457,160.75882211075424
6458,167.80501987240055
6459,164.34660311349157
6460,168.15322228861476
6461,167.67172924933058
6462,166.1124080887392
6463,170.04566150243298
6464,167.7609154575718
6465,165.72443212777958
6466,169.69073803655866
6467,164.29048957629337
6468,161.43207655950332
6469,165.79140425716633
6470,168.4209372190728
6471,167.41805458086867
6472,166.0201325700989
6473,167.98161409763063
6474,165.04612134065653
6475,164.24870504975073
6476,165.52397090565466
6477,165.18802054652906
6478,164.62884775494203
6479,166.37069387359483
6480,169.21980483157282
6481,166.1024366073883
6482,164.91428621382522
6483,165.69973723989398
6484,166.34587887149144
6485,167.9284802468738
6486,168.39066031375935
6487,170.38530156589292
6488,165.7417234399762
6489,167.9052294827435
6490,166.53415951247408
6491,164.92264856832634
6492,166.95200726932038
6493,162.5489825701855
6494,166.2022961797241
6495,166.82677158475855
6496,166.4708553853589
6497,165.56698974371602
6498,168.01900686943412
6499,166.0275103666998
6500,165.38780255999137
6501,167.09692819628415
6502,166.45703108306748
6503,169.0020945114842
6504,168.0867132905443
6505,169.41712247777173
6506,165.50703764504448
6507,166.16567233442117
6508,166.9357117531595
6509,168.02947594178215
6510,170.5362813621954
6511,162.4991141441612
6512,165.3956590306302
6513,168.759621489566
6514,167.80079193315387
6515,163.67817309966114
6516,164.78074800552935
6517,165.09321638087593
6518,166.3678881191361
6519,166.4714031075873
6520,168.70181424793154
6521,170.42963017262602
6522,168.08506649148381
6523,167.54407210421707
6524,166.63579808738828
6525,166.15948607451537
6526,167.26984704849457
6527,166.87051755038775
6528,170.06970838604536
6529,170.61159832543387
6530,165.49538398587805
6531,163.5581856299477
6532,165.88186376945845
6533,163.7469284543095
6534,169.53456675644156
6535,169.38496961321266
6536,169.37453291812653
6537,169.3258092849716
6538,169.15907450007708
6539,170.4579815307572
6540,168.2125624613516
6541,168.6714331616452
6542,167.4493813987795
6543,169.39685096519193
6544,163.11994609689023
6545,169.43521225275785
6546,169.51674997582597
6547,171.60145303925643
6548,165.23673543304844
6549,168.4006954987588
6550,167.66140463651348
6551,165.02710431441025
6552,170.56918046207747
6553,168.98405478881278
6554,169.61462791749238
6555,164.46431301532206
6556,165.9624737177546
6557,167.13309181857062
6558,167.23711208372188
6559,163.9675992529745
6560,166.64578252884442
6561,167.9098478593116
6562,167.48605712611388
6563,168.8635565713721
6564,167.60058693197777
6565,165.6237258995923
6566,168.15368851652426
6567,169.0974879736736
6568,167.59102865321285
6569,168.69752673165283
6570,174.3033889846853
6571,171.68945014049754
6572,167.75736019946578
6573,166.43103724168284
6574,168.7562546914198
6575,168.22386973018178
6576,168.0016660451865
6577,170.17604563718268
6578,168.70777283535273
6579,169.7749970477667
6580,168.89618638023816
6581,174.05531976024554
6582,165.40585388499153
6583,171.6976937386201
6584,163.89990010608315
6585,170.52159286526904
6586,166.53700087653877
6587,169.09169960517426
6588,172.44041721744173
6589,169.5589053489928
6590,170.56311912974823
6591,171.26036372306098
6592,168.76869242411766
6593,167.33726272375685
6594,169.14939308811176
6595,169.74622234338256
6596,169.65534622318793
6597,172.0044090412577
6598,167.47105922864506
6599,170.89269454595978
6600,166.39079256275943
6601,173.18679128613007
6602,169.45097565524674
6603,166.7561580615707
6604,168.4698439231538
6605,167.57167968217985
6606,163.89986409449662
6607,166.7331922299825
6608,171.04685949946787
6609,166.64236914488842
6610,170.49750089099837
6611,170.7194946181109
6612,171.03823214402797
6613,169.65572582207787
6614,167.3076425796491
6615,167.11602414784448
6616,169.2679803880612
6617,171.8472527212275
6618,170.97034758173066
6619,167.23848580722307
6620,166.5556935183207
6621,169.22279920751947
6622,170.17434516616288
6623,170.81822876600594
6624,169.06641252573488
6625,169.18246396337184
6626,166.7047260683695
6627,172.83550446738886
6628,169.25742606036695
6629,171.650456344347
6630,169.11053598309587
6631,170.5404152862197
6632,169.93734724187598
6633,171.11339121968143
6634,168.3761202854645
6635,169.97276123832674
6636,169.11032908800254
6637,169.0295885687381
6638,171.84274762953225
6639,170.5391643287986
6640,167.31587588950472
6641,169.42238849126562
6642,168.95629938998607
6643,169.95864096533225
6644,167.46907710762466
6645,171.7051347106441
